9.34487,-3.87972
9.34608,-3.87682
9.34728,-3.87391
9.34849,-3.87101
9.34969,-3.8681
9.35089,-3.8652
9.35209,-3.86229
9.35329,-3.85939
9.35449,-3.85648
9.35569,-3.85358
9.35689,-3.85067
9.35808,-3.84776
9.35928,-3.84486
9.36047,-3.84195
9.36167,-3.83904
9.36286,-3.83613
9.36405,-3.83322
9.36524,-3.83031
9.36643,-3.82741
9.36762,-3.8245
9.36881,-3.82159
9.37,-3.81867
9.37118,-3.81576
9.37237,-3.81285
9.37355,-3.80994
9.37474,-3.80703
9.37592,-3.80412
9.3771,-3.8012
9.37828,-3.79829
9.37946,-3.79538
9.38064,-3.79246
9.38182,-3.78955
9.383,-3.78663
9.38417,-3.78372
9.38535,-3.7808
9.38652,-3.77789
9.3877,-3.77497
9.38887,-3.77205
9.39004,-3.76914
9.39121,-3.76622
9.39238,-3.7633
9.39355,-3.76039
9.39472,-3.75747
9.39589,-3.75455
9.39706,-3.75163
9.39822,-3.74871
9.39939,-3.74579
9.40055,-3.74287
9.40171,-3.73995
9.40287,-3.73703
9.40404,-3.73411
9.4052,-3.73119
9.40635,-3.72826
9.40751,-3.72534
9.40867,-3.72242
9.40983,-3.7195
9.41098,-3.71657
9.41214,-3.71365
9.41329,-3.71073
9.41444,-3.7078
9.4156,-3.70488
9.41675,-3.70195
9.4179,-3.69903
9.41905,-3.6961
9.42019,-3.69317
9.42134,-3.69025
9.42249,-3.68732
9.42363,-3.68439
9.42478,-3.68147
9.42592,-3.67854
9.42707,-3.67561
9.42821,-3.67268
9.42935,-3.66975
9.43049,-3.66682
9.43163,-3.66389
9.43277,-3.66096
9.4339,-3.65803
9.43504,-3.6551
9.43618,-3.65217
9.43731,-3.64924
9.43844,-3.64631
9.43958,-3.64337
9.44071,-3.64044
9.44184,-3.63751
9.44297,-3.63457
9.4441,-3.63164
9.44523,-3.62871
9.44636,-3.62577
9.44748,-3.62284
9.44861,-3.6199
9.44973,-3.61697
9.45086,-3.61403
9.45198,-3.6111
9.4531,-3.60816
9.45422,-3.60522
9.45534,-3.60229
9.45646,-3.59935
9.45758,-3.59641
9.4587,-3.59347
9.45981,-3.59053
9.46093,-3.58759
9.46204,-3.58466
9.46316,-3.58172
9.46427,-3.57878
9.46538,-3.57584
9.46649,-3.57289
9.4676,-3.56995
9.46871,-3.56701
9.46982,-3.56407
9.47093,-3.56113
9.47203,-3.55819
9.47314,-3.55524
9.47424,-3.5523
9.47535,-3.54936
9.47645,-3.54641
9.47755,-3.54347
9.47865,-3.54053
9.47975,-3.53758
9.48085,-3.53464
9.48195,-3.53169
9.48305,-3.52874
9.48414,-3.5258
9.48524,-3.52285
9.48633,-3.51991
9.48743,-3.51696
9.48852,-3.51401
9.48961,-3.51106
9.4907,-3.50811
9.49179,-3.50517
9.49288,-3.50222
9.49397,-3.49927
9.49506,-3.49632
9.49614,-3.49337
9.49723,-3.49042
9.49831,-3.48747
9.4994,-3.48452
9.50048,-3.48157
9.50156,-3.47861
9.50264,-3.47566
9.50372,-3.47271
9.5048,-3.46976
9.50588,-3.46681
9.50695,-3.46385
9.50803,-3.4609
9.50911,-3.45794
9.51018,-3.45499
9.51125,-3.45204
9.51233,-3.44908
9.5134,-3.44613
9.51447,-3.44317
9.51554,-3.44021
9.51661,-3.43726
9.51768,-3.4343
9.51874,-3.43135
9.51981,-3.42839
9.52087,-3.42543
9.52194,-3.42247
9.523,-3.41951
9.52406,-3.41656
9.52512,-3.4136
9.52619,-3.41064
9.52725,-3.40768
9.5283,-3.40472
9.52936,-3.40176
9.53042,-3.3988
9.53147,-3.39584
9.53253,-3.39288
9.53358,-3.38991
9.53464,-3.38695
9.53569,-3.38399
9.53674,-3.38103
9.53779,-3.37807
9.53884,-3.3751
9.53989,-3.37214
9.54094,-3.36918
9.54198,-3.36621
9.54303,-3.36325
9.54407,-3.36028
9.54512,-3.35732
9.54616,-3.35435
9.5472,-3.35139
9.54824,-3.34842
9.54928,-3.34545
9.55032,-3.34249
9.55136,-3.33952
9.5524,-3.33655
9.55344,-3.33358
9.55447,-3.33062
9.55551,-3.32765
9.55654,-3.32468
9.55757,-3.32171
9.55861,-3.31874
9.55964,-3.31577
9.56067,-3.3128
9.5617,-3.30983
9.56272,-3.30686
9.56375,-3.30389
9.56478,-3.30092
9.5658,-3.29795
9.56683,-3.29498
9.56785,-3.292
9.56888,-3.28903
9.5699,-3.28606
9.57092,-3.28309
9.57194,-3.28011
9.57296,-3.27714
9.57398,-3.27416
9.57499,-3.27119
9.57601,-3.26822
9.57702,-3.26524
9.57804,-3.26227
9.57905,-3.25929
9.58006,-3.25631
9.58108,-3.25334
9.58209,-3.25036
9.5831,-3.24738
9.58411,-3.24441
9.58511,-3.24143
9.58612,-3.23845
9.58713,-3.23547
9.58813,-3.23249
9.58914,-3.22952
9.59014,-3.22654
9.59114,-3.22356
9.59214,-3.22058
9.59314,-3.2176
9.59414,-3.21462
9.59514,-3.21164
9.59614,-3.20866
9.59714,-3.20568
9.59813,-3.20269
9.59913,-3.19971
9.60012,-3.19673
9.60112,-3.19375
9.60211,-3.19076
9.6031,-3.18778
9.60409,-3.1848
9.60508,-3.18181
9.60607,-3.17883
9.60706,-3.17585
9.60804,-3.17286
9.60903,-3.16988
9.61001,-3.16689
9.611,-3.16391
9.61198,-3.16092
9.61296,-3.15793
9.61394,-3.15495
9.61492,-3.15196
9.6159,-3.14897
9.61688,-3.14599
9.61786,-3.143
9.61883,-3.14001
9.61981,-3.13702
9.62078,-3.13403
9.62176,-3.13104
9.62273,-3.12806
9.6237,-3.12507
9.62467,-3.12208
9.62564,-3.11909
9.62661,-3.1161
9.62758,-3.1131
9.62855,-3.11011
9.62951,-3.10712
9.63048,-3.10413
9.63144,-3.10114
9.63241,-3.09815
9.63337,-3.09515
9.63433,-3.09216
9.63529,-3.08917
9.63625,-3.08617
9.63721,-3.08318
9.63817,-3.08019
9.63913,-3.07719
9.64008,-3.0742
9.64104,-3.0712
9.64199,-3.06821
9.64294,-3.06521
9.6439,-3.06222
9.64485,-3.05922
9.6458,-3.05622
9.64675,-3.05323
9.6477,-3.05023
9.64864,-3.04723
9.64959,-3.04424
9.65054,-3.04124
9.65148,-3.03824
9.65243,-3.03524
9.65337,-3.03224
9.65431,-3.02924
9.65525,-3.02624
9.65619,-3.02324
9.65713,-3.02025
9.65807,-3.01724
9.65901,-3.01424
9.65994,-3.01124
9.66088,-3.00824
9.66181,-3.00524
9.66275,-3.00224
9.66368,-2.99924
9.66461,-2.99624
9.66554,-2.99323
9.66647,-2.99023
9.6674,-2.98723
9.66833,-2.98422
9.66926,-2.98122
9.67018,-2.97822
9.67111,-2.97521
9.67203,-2.97221
9.67296,-2.9692
9.67388,-2.9662
9.6748,-2.96319
9.67572,-2.96019
9.67664,-2.95718
9.67756,-2.95417
9.67848,-2.95117
9.67939,-2.94816
9.68031,-2.94515
9.68122,-2.94215
9.68214,-2.93914
9.68305,-2.93613
9.68396,-2.93312
9.68488,-2.93011
9.68579,-2.92711
9.68669,-2.9241
9.6876,-2.92109
9.68851,-2.91808
9.68942,-2.91507
9.69032,-2.91206
9.69123,-2.90905
9.69213,-2.90604
9.69303,-2.90302
9.69394,-2.90001
9.69484,-2.897
9.69574,-2.89399
9.69664,-2.89098
9.69753,-2.88796
9.69843,-2.88495
9.69933,-2.88194
9.70022,-2.87893
9.70112,-2.87591
9.70201,-2.8729
9.7029,-2.86988
9.7038,-2.86687
9.70469,-2.86386
9.70558,-2.86084
9.70646,-2.85783
9.70735,-2.85481
9.70824,-2.85179
9.70913,-2.84878
9.71001,-2.84576
9.71089,-2.84274
9.71178,-2.83973
9.71266,-2.83671
9.71354,-2.83369
9.71442,-2.83068
9.7153,-2.82766
9.71618,-2.82464
9.71706,-2.82162
9.71793,-2.8186
9.71881,-2.81558
9.71968,-2.81256
9.72056,-2.80954
9.72143,-2.80652
9.7223,-2.8035
9.72317,-2.80048
9.72404,-2.79746
9.72491,-2.79444
9.72578,-2.79142
9.72665,-2.7884
9.72751,-2.78538
9.72838,-2.78236
9.72924,-2.77933
9.73011,-2.77631
9.73097,-2.77329
9.73183,-2.77026
9.73269,-2.76724
9.73355,-2.76422
9.73441,-2.76119
9.73527,-2.75817
9.73613,-2.75514
9.73698,-2.75212
9.73784,-2.74909
9.73869,-2.74607
9.73954,-2.74304
9.7404,-2.74002
9.74125,-2.73699
9.7421,-2.73397
9.74295,-2.73094
9.7438,-2.72791
9.74464,-2.72489
9.74549,-2.72186
9.74634,-2.71883
9.74718,-2.7158
9.74802,-2.71277
9.74887,-2.70975
9.74971,-2.70672
9.75055,-2.70369
9.75139,-2.70066
9.75223,-2.69763
9.75307,-2.6946
9.7539,-2.69157
9.75474,-2.68854
9.75558,-2.68551
9.75641,-2.68248
9.75724,-2.67945
9.75808,-2.67642
9.75891,-2.67338
9.75974,-2.67035
9.76057,-2.66732
9.7614,-2.66429
9.76222,-2.66126
9.76305,-2.65822
9.76388,-2.65519
9.7647,-2.65216
9.76552,-2.64912
9.76635,-2.64609
9.76717,-2.64305
9.76799,-2.64002
9.76881,-2.63699
9.76963,-2.63395
9.77045,-2.63092
9.77127,-2.62788
9.77208,-2.62484
9.7729,-2.62181
9.77371,-2.61877
9.77453,-2.61574
9.77534,-2.6127
9.77615,-2.60966
9.77696,-2.60663
9.77777,-2.60359
9.77858,-2.60055
9.77939,-2.59751
9.78019,-2.59447
9.781,-2.59144
9.78181,-2.5884
9.78261,-2.58536
9.78341,-2.58232
9.78422,-2.57928
9.78502,-2.57624
9.78582,-2.5732
9.78662,-2.57016
9.78742,-2.56712
9.78821,-2.56408
9.78901,-2.56104
9.7898,-2.558
9.7906,-2.55496
9.79139,-2.55191
9.79219,-2.54887
9.79298,-2.54583
9.79377,-2.54279
9.79456,-2.53974
9.79535,-2.5367
9.79614,-2.53366
9.79692,-2.53062
9.79771,-2.52757
9.79849,-2.52453
9.79928,-2.52148
9.80006,-2.51844
9.80084,-2.51539
9.80163,-2.51235
9.80241,-2.5093
9.80319,-2.50626
9.80397,-2.50321
9.80474,-2.50017
9.80552,-2.49712
9.8063,-2.49408
9.80707,-2.49103
9.80784,-2.48798
9.80862,-2.48494
9.80939,-2.48189
9.81016,-2.47884
9.81093,-2.47579
9.8117,-2.47275
9.81247,-2.4697
9.81323,-2.46665
9.814,-2.4636
9.81477,-2.46055
9.81553,-2.4575
9.81629,-2.45445
9.81706,-2.4514
9.81782,-2.44835
9.81858,-2.4453
9.81934,-2.44225
9.8201,-2.4392
9.82086,-2.43615
9.82161,-2.4331
9.82237,-2.43005
9.82312,-2.427
9.82388,-2.42395
9.82463,-2.42089
9.82538,-2.41784
9.82613,-2.41479
9.82688,-2.41174
9.82763,-2.40868
9.82838,-2.40563
9.82913,-2.40258
9.82987,-2.39952
9.83062,-2.39647
9.83136,-2.39341
9.83211,-2.39036
9.83285,-2.38731
9.83359,-2.38425
9.83433,-2.3812
9.83507,-2.37814
9.83581,-2.37509
9.83655,-2.37203
9.83729,-2.36897
9.83802,-2.36592
9.83876,-2.36286
9.83949,-2.3598
9.84023,-2.35675
9.84096,-2.35369
9.84169,-2.35063
9.84242,-2.34758
9.84315,-2.34452
9.84388,-2.34146
9.8446,-2.3384
9.84533,-2.33534
9.84606,-2.33228
9.84678,-2.32923
9.8475,-2.32617
9.84823,-2.32311
9.84895,-2.32005
9.84967,-2.31699
9.85039,-2.31393
9.85111,-2.31087
9.85183,-2.30781
9.85254,-2.30475
9.85326,-2.30169
9.85397,-2.29862
9.85469,-2.29556
9.8554,-2.2925
9.85611,-2.28944
9.85682,-2.28638
9.85753,-2.28332
9.85824,-2.28025
9.85895,-2.27719
9.85966,-2.27413
9.86037,-2.27106
9.86107,-2.268
9.86178,-2.26494
9.86248,-2.26187
9.86318,-2.25881
9.86388,-2.25575
9.86459,-2.25268
9.86529,-2.24962
9.86598,-2.24655
9.86668,-2.24349
9.86738,-2.24042
9.86808,-2.23736
9.86877,-2.23429
9.86946,-2.23122
9.87016,-2.22816
9.87085,-2.22509
9.87154,-2.22203
9.87223,-2.21896
9.87292,-2.21589
9.87361,-2.21282
9.8743,-2.20976
9.87498,-2.20669
9.87567,-2.20362
9.87635,-2.20055
9.87704,-2.19748
9.87772,-2.19442
9.8784,-2.19135
9.87908,-2.18828
9.87976,-2.18521
9.88044,-2.18214
9.88112,-2.17907
9.8818,-2.176
9.88247,-2.17293
9.88315,-2.16986
9.88382,-2.16679
9.88449,-2.16372
9.88517,-2.16065
9.88584,-2.15758
9.88651,-2.15451
9.88718,-2.15144
9.88785,-2.14836
9.88851,-2.14529
9.88918,-2.14222
9.88985,-2.13915
9.89051,-2.13607
9.89117,-2.133
9.89184,-2.12993
9.8925,-2.12686
9.89316,-2.12378
9.89382,-2.12071
9.89448,-2.11764
9.89513,-2.11456
9.89579,-2.11149
9.89645,-2.10841
9.8971,-2.10534
9.89776,-2.10226
9.89841,-2.09919
9.89906,-2.09611
9.89971,-2.09304
9.90036,-2.08996
9.90101,-2.08689
9.90166,-2.08381
9.90231,-2.08073
9.90296,-2.07766
9.9036,-2.07458
9.90425,-2.07151
9.90489,-2.06843
9.90553,-2.06535
9.90617,-2.06227
9.90681,-2.0592
9.90745,-2.05612
9.90809,-2.05304
9.90873,-2.04996
9.90937,-2.04688
9.91,-2.04381
9.91064,-2.04073
9.91127,-2.03765
9.9119,-2.03457
9.91254,-2.03149
9.91317,-2.02841
9.9138,-2.02533
9.91443,-2.02225
9.91506,-2.01917
9.91568,-2.01609
9.91631,-2.01301
9.91693,-2.00993
9.91756,-2.00685
9.91818,-2.00377
9.9188,-2.00068
9.91943,-1.9976
9.92005,-1.99452
9.92067,-1.99144
9.92129,-1.98836
9.9219,-1.98528
9.92252,-1.98219
9.92314,-1.97911
9.92375,-1.97603
9.92436,-1.97294
9.92498,-1.96986
9.92559,-1.96678
9.9262,-1.96369
9.92681,-1.96061
9.92742,-1.95753
9.92803,-1.95444
9.92863,-1.95136
9.92924,-1.94827
9.92985,-1.94519
9.93045,-1.9421
9.93105,-1.93902
9.93166,-1.93593
9.93226,-1.93285
9.93286,-1.92976
9.93346,-1.92668
9.93406,-1.92359
9.93465,-1.9205
9.93525,-1.91742
9.93585,-1.91433
9.93644,-1.91124
9.93703,-1.90816
9.93763,-1.90507
9.93822,-1.90198
9.93881,-1.8989
9.9394,-1.89581
9.93999,-1.89272
9.94058,-1.88963
9.94116,-1.88654
9.94175,-1.88346
9.94233,-1.88037
9.94292,-1.87728
9.9435,-1.87419
9.94408,-1.8711
9.94467,-1.86801
9.94525,-1.86492
9.94583,-1.86183
9.9464,-1.85874
9.94698,-1.85565
9.94756,-1.85256
9.94813,-1.84947
9.94871,-1.84638
9.94928,-1.84329
9.94985,-1.8402
9.95043,-1.83711
9.951,-1.83402
9.95157,-1.83092
9.95214,-1.82783
9.9527,-1.82474
9.95327,-1.82165
9.95384,-1.81856
9.9544,-1.81546
9.95496,-1.81237
9.95553,-1.80928
9.95609,-1.80619
9.95665,-1.80309
9.95721,-1.8
9.95777,-1.79691
9.95833,-1.79381
9.95889,-1.79072
9.95944,-1.78762
9.96,-1.78453
9.96055,-1.78144
9.96111,-1.77834
9.96166,-1.77525
9.96221,-1.77215
9.96276,-1.76906
9.96331,-1.76596
9.96386,-1.76287
9.96441,-1.75977
9.96495,-1.75668
9.9655,-1.75358
9.96604,-1.75048
9.96659,-1.74739
9.96713,-1.74429
9.96767,-1.7412
9.96821,-1.7381
9.96875,-1.735
9.96929,-1.7319
9.96983,-1.72881
9.97037,-1.72571
9.9709,-1.72261
9.97144,-1.71951
9.97197,-1.71642
9.97251,-1.71332
9.97304,-1.71022
9.97357,-1.70712
9.9741,-1.70402
9.97463,-1.70093
9.97516,-1.69783
9.97568,-1.69473
9.97621,-1.69163
9.97674,-1.68853
9.97726,-1.68543
9.97778,-1.68233
9.97831,-1.67923
9.97883,-1.67613
9.97935,-1.67303
9.97987,-1.66993
9.98039,-1.66683
9.98091,-1.66373
9.98142,-1.66063
9.98194,-1.65753
9.98245,-1.65443
9.98297,-1.65132
9.98348,-1.64822
9.98399,-1.64512
9.9845,-1.64202
9.98501,-1.63892
9.98552,-1.63582
9.98603,-1.63271
9.98654,-1.62961
9.98704,-1.62651
9.98755,-1.62341
9.98805,-1.6203
9.98856,-1.6172
9.98906,-1.6141
9.98956,-1.61099
9.99006,-1.60789
9.99056,-1.60479
9.99106,-1.60168
9.99156,-1.59858
9.99205,-1.59547
9.99255,-1.59237
9.99304,-1.58927
9.99354,-1.58616
9.99403,-1.58306
9.99452,-1.57995
9.99501,-1.57685
9.9955,-1.57374
9.99599,-1.57064
9.99648,-1.56753
9.99697,-1.56443
9.99745,-1.56132
9.99794,-1.55821
9.99842,-1.55511
9.99891,-1.552
9.99939,-1.5489
9.99987,-1.54579
10.0003,-1.54268
10.0008,-1.53958
10.0013,-1.53647
10.0018,-1.53336
10.0023,-1.53025
10.0027,-1.52715
10.0032,-1.52404
10.0037,-1.52093
10.0042,-1.51782
10.0046,-1.51472
10.0051,-1.51161
10.0056,-1.5085
10.006,-1.50539
10.0065,-1.50228
10.007,-1.49917
10.0074,-1.49606
10.0079,-1.49295
10.0084,-1.48985
10.0088,-1.48674
10.0093,-1.48363
10.0098,-1.48052
10.0102,-1.47741
10.0107,-1.4743
10.0111,-1.47119
10.0116,-1.46808
10.012,-1.46497
10.0125,-1.46186
10.0129,-1.45875
10.0134,-1.45564
10.0139,-1.45252
10.0143,-1.44941
10.0148,-1.4463
10.0152,-1.44319
10.0157,-1.44008
10.0161,-1.43697
10.0165,-1.43386
10.017,-1.43074
10.0174,-1.42763
10.0179,-1.42452
10.0183,-1.42141
10.0188,-1.4183
10.0192,-1.41518
10.0196,-1.41207
10.0201,-1.40896
10.0205,-1.40584
10.021,-1.40273
10.0214,-1.39962
10.0218,-1.39651
10.0223,-1.39339
10.0227,-1.39028
10.0231,-1.38716
10.0236,-1.38405
10.024,-1.38094
10.0244,-1.37782
10.0248,-1.37471
10.0253,-1.37159
10.0257,-1.36848
10.0261,-1.36536
10.0265,-1.36225
10.027,-1.35913
10.0274,-1.35602
10.0278,-1.3529
10.0282,-1.34979
10.0287,-1.34667
10.0291,-1.34356
10.0295,-1.34044
10.0299,-1.33733
10.0303,-1.33421
10.0307,-1.33109
10.0311,-1.32798
10.0316,-1.32486
10.032,-1.32174
10.0324,-1.31863
10.0328,-1.31551
10.0332,-1.31239
10.0336,-1.30928
10.034,-1.30616
10.0344,-1.30304
10.0348,-1.29993
10.0352,-1.29681
10.0356,-1.29369
10.036,-1.29057
10.0364,-1.28745
10.0368,-1.28434
10.0372,-1.28122
10.0376,-1.2781
10.038,-1.27498
10.0384,-1.27186
10.0388,-1.26874
10.0392,-1.26563
10.0396,-1.26251
10.04,-1.25939
10.0404,-1.25627
10.0408,-1.25315
10.0412,-1.25003
10.0416,-1.24691
10.0419,-1.24379
10.0423,-1.24067
10.0427,-1.23755
10.0431,-1.23443
10.0435,-1.23131
10.0439,-1.22819
10.0443,-1.22507
10.0446,-1.22195
10.045,-1.21883
10.0454,-1.21571
10.0458,-1.21259
10.0461,-1.20947
10.0465,-1.20635
10.0469,-1.20322
10.0473,-1.2001
10.0476,-1.19698
10.048,-1.19386
10.0484,-1.19074
10.0488,-1.18762
10.0491,-1.1845
10.0495,-1.18137
10.0499,-1.17825
10.0502,-1.17513
10.0506,-1.17201
10.051,-1.16888
10.0513,-1.16576
10.0517,-1.16264
10.052,-1.15952
10.0524,-1.15639
10.0528,-1.15327
10.0531,-1.15015
10.0535,-1.14702
10.0538,-1.1439
10.0542,-1.14078
10.0545,-1.13765
10.0549,-1.13453
10.0552,-1.13141
10.0556,-1.12828
10.0559,-1.12516
10.0563,-1.12203
10.0566,-1.11891
10.057,-1.11579
10.0573,-1.11266
10.0577,-1.10954
10.058,-1.10641
10.0584,-1.10329
10.0587,-1.10016
10.0591,-1.09704
10.0594,-1.09391
10.0597,-1.09079
10.0601,-1.08766
10.0604,-1.08454
10.0608,-1.08141
10.0611,-1.07829
10.0614,-1.07516
10.0618,-1.07203
10.0621,-1.06891
10.0624,-1.06578
10.0628,-1.06266
10.0631,-1.05953
10.0634,-1.0564
10.0637,-1.05328
10.0641,-1.05015
10.0644,-1.04702
10.0647,-1.0439
10.065,-1.04077
10.0654,-1.03764
10.0657,-1.03452
10.066,-1.03139
10.0663,-1.02826
10.0667,-1.02513
10.067,-1.02201
10.0673,-1.01888
10.0676,-1.01575
10.0679,-1.01262
10.0682,-1.0095
10.0685,-1.00637
10.0689,-1.00324
10.0692,-1.00011
10.0695,-0.996984
10.0698,-0.993856
10.0701,-0.990728
10.0704,-0.987599
10.0707,-0.984471
10.071,-0.981342
10.0713,-0.978213
10.0716,-0.975084
10.0719,-0.971955
10.0722,-0.968826
10.0725,-0.965697
10.0728,-0.962568
10.0731,-0.959438
10.0734,-0.956309
10.0737,-0.953179
10.074,-0.95005
10.0743,-0.94692
10.0746,-0.94379
10.0749,-0.94066
10.0752,-0.93753
10.0755,-0.9344
10.0758,-0.93127
10.0761,-0.92814
10.0764,-0.92501
10.0766,-0.921879
10.0769,-0.918749
10.0772,-0.915618
10.0775,-0.912487
10.0778,-0.909356
10.0781,-0.906226
10.0784,-0.903095
10.0786,-0.899964
10.0789,-0.896832
10.0792,-0.893701
10.0795,-0.89057
10.0797,-0.887438
10.08,-0.884307
10.0803,-0.881175
10.0806,-0.878044
10.0808,-0.874912
10.0811,-0.87178
10.0814,-0.868648
10.0817,-0.865516
10.0819,-0.862384
10.0822,-0.859252
10.0825,-0.85612
10.0827,-0.852987
10.083,-0.849855
10.0833,-0.846722
10.0835,-0.84359
10.0838,-0.840457
10.084,-0.837324
10.0843,-0.834192
10.0846,-0.831059
10.0848,-0.827926
10.0851,-0.824793
10.0853,-0.821659
10.0856,-0.818526
10.0858,-0.815393
10.0861,-0.81226
10.0863,-0.809126
10.0866,-0.805993
10.0868,-0.802859
10.0871,-0.799725
10.0873,-0.796591
10.0876,-0.793458
10.0878,-0.790324
10.0881,-0.78719
10.0883,-0.784056
10.0886,-0.780921
10.0888,-0.777787
10.0891,-0.774653
10.0893,-0.771518
10.0895,-0.768384
10.0898,-0.765249
10.09,-0.762115
10.0902,-0.75898
10.0905,-0.755845
10.0907,-0.752711
10.091,-0.749576
10.0912,-0.746441
10.0914,-0.743306
10.0916,-0.740171
10.0919,-0.737035
10.0921,-0.7339
10.0923,-0.730765
10.0926,-0.727629
10.0928,-0.724494
10.093,-0.721358
10.0932,-0.718223
10.0935,-0.715087
10.0937,-0.711951
10.0939,-0.708815
10.0941,-0.70568
10.0943,-0.702544
10.0946,-0.699408
10.0948,-0.696271
10.095,-0.693135
10.0952,-0.689999
10.0954,-0.686863
10.0956,-0.683726
10.0959,-0.68059
10.0961,-0.677453
10.0963,-0.674317
10.0965,-0.67118
10.0967,-0.668044
10.0969,-0.664907
10.0971,-0.66177
10.0973,-0.658633
10.0975,-0.655496
10.0977,-0.652359
10.0979,-0.649222
10.0981,-0.646085
10.0983,-0.642948
10.0985,-0.63981
10.0987,-0.636673
10.0989,-0.633536
10.0991,-0.630398
10.0993,-0.627261
10.0995,-0.624123
10.0997,-0.620986
10.0999,-0.617848
10.1001,-0.61471
10.1003,-0.611572
10.1005,-0.608434
10.1007,-0.605296
10.1008,-0.602159
10.101,-0.59902
10.1012,-0.595882
10.1014,-0.592744
10.1016,-0.589606
10.1018,-0.586468
10.102,-0.583329
10.1021,-0.580191
10.1023,-0.577053
10.1025,-0.573914
10.1027,-0.570775
10.1028,-0.567637
10.103,-0.564498
10.1032,-0.561359
10.1034,-0.558221
10.1035,-0.555082
10.1037,-0.551943
10.1039,-0.548804
10.1041,-0.545665
10.1042,-0.542526
10.1044,-0.539387
10.1046,-0.536248
10.1047,-0.533108
10.1049,-0.529969
10.1051,-0.52683
10.1052,-0.523691
10.1054,-0.520551
10.1056,-0.517412
10.1057,-0.514272
10.1059,-0.511133
10.106,-0.507993
10.1062,-0.504853
10.1063,-0.501714
10.1065,-0.498574
10.1067,-0.495434
10.1068,-0.492294
10.107,-0.489154
10.1071,-0.486014
10.1073,-0.482874
10.1074,-0.479734
10.1076,-0.476594
10.1077,-0.473454
10.1079,-0.470314
10.108,-0.467174
10.1082,-0.464033
10.1083,-0.460893
10.1084,-0.457753
10.1086,-0.454612
10.1087,-0.451472
10.1089,-0.448331
10.109,-0.445191
10.1091,-0.44205
10.1093,-0.43891
10.1094,-0.435769
10.1095,-0.432628
10.1097,-0.429487
10.1098,-0.426347
10.1099,-0.423206
10.1101,-0.420065
10.1102,-0.416924
10.1103,-0.413783
10.1105,-0.410642
10.1106,-0.407501
10.1107,-0.40436
10.1108,-0.401219
10.111,-0.398078
10.1111,-0.394936
10.1112,-0.391795
10.1113,-0.388654
10.1115,-0.385513
10.1116,-0.382371
10.1117,-0.37923
10.1118,-0.376088
10.1119,-0.372947
10.112,-0.369806
10.1122,-0.366664
10.1123,-0.363522
10.1124,-0.360381
10.1125,-0.357239
10.1126,-0.354097
10.1127,-0.350956
10.1128,-0.347814
10.1129,-0.344672
10.113,-0.34153
10.1132,-0.338389
10.1133,-0.335247
10.1134,-0.332105
10.1135,-0.328963
10.1136,-0.325821
10.1137,-0.322679
10.1138,-0.319537
10.1139,-0.316395
10.114,-0.313253
10.1141,-0.310111
10.1142,-0.306968
10.1143,-0.303826
10.1144,-0.300684
10.1144,-0.297542
10.1145,-0.2944
10.1146,-0.291257
10.1147,-0.288115
10.1148,-0.284973
10.1149,-0.28183
10.115,-0.278688
10.1151,-0.275545
10.1152,-0.272403
10.1152,-0.26926
10.1153,-0.266118
10.1154,-0.262975
10.1155,-0.259833
10.1156,-0.25669
10.1156,-0.253547
10.1157,-0.250405
10.1158,-0.247262
10.1159,-0.244119
10.116,-0.240977
10.116,-0.237834
10.1161,-0.234691
10.1162,-0.231548
10.1163,-0.228406
10.1163,-0.225263
10.1164,-0.22212
10.1165,-0.218977
10.1165,-0.215834
10.1166,-0.212691
10.1167,-0.209548
10.1167,-0.206405
10.1168,-0.203262
10.1169,-0.200119
10.1169,-0.196976
10.117,-0.193833
10.117,-0.19069
10.1171,-0.187547
10.1172,-0.184404
10.1172,-0.181261
10.1173,-0.178118
10.1173,-0.174975
10.1174,-0.171831
10.1174,-0.168688
10.1175,-0.165545
10.1175,-0.162402
10.1176,-0.159258
10.1176,-0.156115
10.1177,-0.152972
10.1177,-0.149829
10.1178,-0.146685
10.1178,-0.143542
10.1179,-0.140399
10.1179,-0.137255
10.118,-0.134112
10.118,-0.130969
10.118,-0.127825
10.1181,-0.124682
10.1181,-0.121539
10.1182,-0.118395
10.1182,-0.115252
10.1182,-0.112108
10.1183,-0.108965
10.1183,-0.105821
10.1183,-0.102678
10.1184,-0.0995344
10.1184,-0.0963909
10.1184,-0.0932474
10.1184,-0.0901038
10.1185,-0.0869603
10.1185,-0.0838168
10.1185,-0.0806733
10.1186,-0.0775297
10.1186,-0.0743862
10.1186,-0.0712426
10.1186,-0.068099
10.1186,-0.0649555
10.1187,-0.0618119
10.1187,-0.0586683
10.1187,-0.0555247
10.1187,-0.0523811
10.1187,-0.0492375
10.1188,-0.0460939
10.1188,-0.0429503
10.1188,-0.0398066
10.1188,-0.036663
10.1188,-0.0335194
10.1188,-0.0303758
10.1188,-0.0272321
10.1188,-0.0240885
10.1188,-0.0209448
10.1188,-0.0178012
10.1188,-0.0146576
10.1189,-0.0115139
10.1189,-0.00837026
10.1189,-0.00522662
10.1189,-0.00208297
10.1189,0.00106068
10.1189,0.00420433
10.1189,0.00734798
10.1189,0.0104916
10.1189,0.0136353
10.1189,0.0167789
10.1188,0.0199226
10.1188,0.0230662
10.1188,0.0262099
